,EMEQU,HY,EMDEBT
2017-07-27,107.97877999999803,-40.09208999999912,52.80899999999973
2017-07-28,-6.993000000000171,-47.74282000000195,9.720000000000283
2017-07-31,5.716019999998045,38.13899999999964,-7.919999999999737
2017-08-01,226.64957000000433,482.0823,60.41699999999983
2017-08-02,89.86900000000354,140.49869999999927,63.129999999999136
2017-08-03,418.0311299999884,35.69842000000163,45.014000000000465
2017-08-04,-42.70799999999992,25.817560000000967,-97.795000000001
2017-08-07,241.48600000000795,-109.10979000000032,11.544000000000985
2017-08-08,128.01600000000485,-61.92549999999976,0.0
2017-08-09,34.623999999998034,-325.52206000000143,13.60799999999975
2017-08-10,-53.25250000000018,-500.6483599999998,-103.40199999999957
2017-08-11,-28.942000000000057,-338.5929599999996,2.9480000000006705
2017-08-14,-5.996999999999943,-151.22393000000017,54.956999999998516
2017-08-15,0.0,-21.245499999999687,-26.865999999998706
2017-08-16,0.0,317.8709999999999,-3.9805000000009665
2017-08-17,-7.826400000004879,-422.5127799999996,-7.707999999999563
2017-08-18,-62.748700000000596,-433.9740000000015,0.0
2017-08-21,-39.351000000000056,42.90085000000283,-33.11799999999977
2017-08-22,0.0,257.83397999999966,-33.24000000000042
2017-08-23,22.908000000000122,-210.10599999999968,23.19000000000033
2017-08-24,-8.01616999999061,282.29204999999996,34.82099999999967
2017-08-25,122.535499999995,211.87049999999988,37.4509999999997
2017-08-28,303.90000000000333,154.86700000000008,38.76
2017-08-29,308.4857999999939,68.98409000000056,0.0
2017-08-30,0.0,224.5928299999981,50.70100000000012
2017-08-31,-61.7797000000008,388.240260000001,46.835999999999004
2017-09-01,22.66949999999994,120.70849999999936,78.9130000000015
2017-09-04,0.0,0.0,0.0
2017-09-05,70.84800000000604,-206.9884999999992,89.18399999999966
2017-09-06,569.5939999999995,145.2929699999985,58.4700000000004
2017-09-07,235.81531999999746,-56.606539999998645,-4.339999999999893
2017-09-08,606.8075899999988,-207.75814000000213,-37.91050000000058
2017-09-11,45.095049999998935,66.75900000000024,41.140000000000185
2017-09-12,166.59300000000016,-300.1879999999984,-72.76500000000084
2017-09-13,86.69599999999991,207.01042000000032,69.82900000000096
2017-09-14,-10.499000000000436,60.422160000000176,-8.687000000000314
2017-09-15,71.52750000000024,42.77399999999915,45.09599999999948
2017-09-18,363.3776600000042,418.131000000001,-83.26799999999972
2017-09-19,0.04505999999893447,55.459559999997836,63.99599999999941
2017-09-20,532.92,235.53300000000124,-205.66699999999898
2017-09-21,64.82800000000019,41.975000000001465,-5.944000000000506
2017-09-22,5.4575,-57.10180000000116,36.401000000000174
2017-09-25,-9.831000000000374,127.55522999999957,-34.89899999999967
2017-09-26,147.33400000000012,157.6327300000007,25.027999999999935
2017-09-27,-9.378999999999758,372.5967099999994,0.0
2017-09-28,0.0,202.05558000000144,3.6840000000003332
2017-09-29,64.82400000000246,-21.1166400000027,254.89499999999873
2017-10-02,0.0,213.7481700000007,114.73599999999989
2017-10-03,263.1404999999998,96.28624000000157,128.5100000000013
2017-10-04,0.0,364.51031999999833,-116.46000000000089
2017-10-05,62.400540000003,301.96177000000074,-40.11000000000017
2017-10-06,63.18049999999987,82.9309999999982,-57.845
2017-10-09,405.9479999999907,16.90549999999991,5.930000000000505
2017-10-10,124.33500000000208,96.17724000000189,-40.365999999999346
2017-10-11,939.2850000000001,53.044189999999006,69.22101499999879
2017-10-12,-36.70799999999996,-49.719819999998364,-51.39399999999911
2017-10-13,444.0420000000061,-291.37100000000027,43.024000000000115
2017-10-16,758.6659999999966,-71.59281000000009,29.212000000000838
2017-10-17,54.01383999999747,140.84874999999886,6.781399999999773
2017-10-18,0.0,79.7962700000022,65.01199999999938
2017-10-19,26.28,105.04499999999884,30.345999999999346
2017-10-20,188.51681000000087,139.69631999999933,9.293999999999437
2017-10-23,-46.12618000000202,71.31399999999975,-12.101999999998508
2017-10-24,151.9754999999972,108.09737999999933,34.166999999999405
2017-10-25,35.72599999999987,-575.7118099999994,-118.06699999999881
2017-10-26,27.339000000000052,-221.8558599999991,-10.159000000001072
2017-10-27,20.39618000000267,79.91953999999862,156.44199999999935
2017-10-30,137.847760000003,-87.79477999999966,153.57770000000102
2017-10-31,-0.07050000000007017,122.49550000000059,32.136000000000664
2017-11-01,41.86799999999894,-43.00699999999978,40.504999999998965
2017-11-02,-21.99,17.32302000000091,-86.42
2017-11-03,-33.55200000000022,-20.60400000000172,8.593999999999511
2017-11-06,0.0,-360.88247999999965,-39.33412000000037
2017-11-07,15.269769999998978,-287.2490700000002,-0.21400000000036457
2017-11-08,0.0,-440.86999999999995,0.0
2017-11-09,10.228000000000366,-444.09800000000024,-36.998999999998695
2017-11-10,-75.89100000000013,-671.3406799999997,-16.93099999999984
2017-11-13,-6.662999999999937,-315.47300000000115,28.767999999999198
2017-11-14,7.100999999999165,-316.3069999999995,8.528000000000311
2017-11-15,-63.946999999999015,-207.34152999999975,-1.2600000000001899
2017-11-16,-3.721999999999653,282.3595000000005,165.71600000000052
2017-11-17,67.77850000000042,340.4397899999994,34.784000000000646
2017-11-20,0.0,347.8911900000016,31.816999999999023
2017-11-21,84.34261999999504,269.43311999999906,-51.82500000000034
2017-11-22,250.6170000000036,277.36796,24.643999999999668
2017-11-23,0.0,0.0,0.0
2017-11-24,0.0,-23.093009999999822,11.285999999999893
2017-11-27,170.25,184.0419999999995,34.76100000000132
2017-11-28,0.0,33.93049999999958,35.63199999999972
2017-11-29,0.0,192.228000000002,15.188000000000262
2017-11-30,49.72447999999978,501.35305999999775,-107.99149999999997
2017-12-01,15.70009999999814,-31.842250000000206,16.637999999999067
2017-12-04,31.687999999999995,148.39246000000017,84.87300000000062
2017-12-05,-17.323869999991256,-537.6199999999984,32.76800000000115
2017-12-06,18.057079999998514,-460.6314200000003,40.171999999999656
2017-12-07,33.52269999999475,-159.4185199999997,57.59899999999905
2017-12-08,93.46059999999662,21.33423999999873,11.75600000000001
2017-12-11,-185.85068999999967,2.8940000000007444,68.68899999999996
2017-12-12,66.52800000000252,-271.2872199999984,-127.06099999999935
2017-12-13,162.23517999999663,-246.12678000000014,74.8851199999989
2017-12-14,306.48,-386.9543100000013,29.875999999999685
2017-12-15,113.40000000000003,-135.95699999999965,-83.34499999999923
2017-12-18,21.379000000000275,-282.35999999999865,53.252499999999785
2017-12-19,1320.420500000001,-50.85751000000112,365.41799999999995
2017-12-20,33.63132000000575,-161.56299999999956,5.898000000000031
2017-12-21,6.736499999998355,25.12905999999954,11.17799999999976
2017-12-22,82.57150000000337,27.08299999999979,84.69500000000005
2017-12-25,0.0,0.0,0.0
2017-12-26,0.0,223.7113199999999,69.55564000000048
2017-12-27,265.57340999999724,44.607000000000916,5.9040000000005035
2017-12-28,230.7355000000002,131.5890000000001,69.56999999999934
2017-12-29,28.52849999999971,-2.7617200000001434,43.77400000000091
2018-01-01,0.0,0.0,0.0
2018-01-02,0.0,410.54200000000026,232.8
2018-01-03,170.54014999999882,534.0274999999986,344.05600000000027
2018-01-04,762.8800000000014,552.1479800000008,327.16449999999963
2018-01-05,549.6808600000071,232.43197000000097,116.70499999999987
2018-01-08,627.3009999999953,16.64699999999984,294.59499999999866
2018-01-09,95.58143999999933,-297.1510999999999,139.759800000001
2018-01-10,-18.172700000002322,-646.9098300000009,114.40199999999963
2018-01-11,200.6299999999986,-1107.3870000000006,100.06199999999944
2018-01-12,507.6494699999973,-332.22836000000007,144.9880000000003
2018-01-15,0.0,0.0,0.0
2018-01-16,666.2289999999997,-366.6695,136.6510000000016
2018-01-17,268.58100000000144,-280.568999999999,141.39599999999783
2018-01-18,16.12893000000288,-533.94619,81.74200000000063
2018-01-19,306.9249500000061,-302.16432000000225,72.443
2018-01-22,576.8039999999914,316.385,238.91799999999978
2018-01-23,424.5190899999984,38.554500000000225,95.62132500000075
2018-01-24,552.8035000000075,-70.0926399999981,66.7320000000001
2018-01-25,348.38200000000523,57.3921099999975,146.53199999999944
2018-01-26,637.2964999999946,166.4025000000006,142.36000000000067
2018-01-29,777.8921799999969,-461.74549999999954,121.27799999999928
2018-01-30,419.15349999999904,-420.2223599999995,-135.45949999999874
2018-01-31,0.049839999998821445,-390.4222000000011,-69.21600000000099
2018-02-01,27.3324799999955,-580.5804999999982,-119.2170000000005
2018-02-02,18.419259999999287,-543.3062700000005,-198.6169999999995
2018-02-05,-280.17949999999604,113.84703999999923,-402.4540000000009
2018-02-06,-6.994000000000111,66.50100000000033,-24.95699999999936
2018-02-07,67.54957000000267,-146.54991,-86.62999999999926
2018-02-08,-333.8890400000031,-458.1206600000004,-316.607
2018-02-09,-98.84949999999922,-1070.6080000000002,-277.86500000000007
2018-02-12,55.7639999999997,-770.4821600000002,137.01800000000048
2018-02-13,0.0,-632.6786399999975,-182.10300000000043
2018-02-14,5.199589999998948,-32.85873999999956,-119.58100000000032
2018-02-15,400.35900000000123,192.2197199999987,184.78500000000028
2018-02-16,822.5639999999985,86.36300000000003,199.2930000000006
2018-02-19,0.0,0.0,0.0
2018-02-20,199.56149999999985,268.62619000000103,-36.738000000000326
2018-02-21,511.1435000000045,-12.92245000000091,-55.80700000000093
2018-02-22,-14.19612999999045,-536.9019999999996,6.629000000000418
2018-02-23,87.13189999999075,-68.18252000000099,1.8460000000006485
2018-02-26,77.68000000000264,437.3473400000008,104.72799999999897
2018-02-27,53.12000000000067,451.0924999999993,-22.55600000000032
2018-02-28,-16.770130000001778,199.50179000000125,22.508000000000322
2018-03-01,-107.79449999999893,9.873889999999465,-190.40799999999933
2018-03-02,-27.820499999999967,-683.2474999999993,-115.57800000000098
2018-03-05,50.33599999999574,359.97299999999757,-36.41799999999952
2018-03-06,-13.194079999996829,-115.16002999999878,2.957000000000731
2018-03-07,119.09900000000007,-125.41100000000098,41.33000000000003
2018-03-08,122.89899999999996,-294.0420299999995,6.061499999999638
2018-03-09,95.4969400000023,709.3920000000004,123.76200000000037
2018-03-12,312.2237999999929,20.613899999999614,29.639999999999688
2018-03-13,607.2541300000016,245.29000000000062,3.011999999999936
2018-03-14,67.07599999999586,-434.5735999999999,61.71341999999969
2018-03-15,302.6650000000045,-441.04691999999955,-44.89600000000063
2018-03-16,-17.107499999999998,198.8619699999981,38.034000000000816
2018-03-19,-2.0429999999999815,117.84585000000232,-50.29000000000032
2018-03-20,-2.4974999999997927,-338.7699000000017,28.93399999999994
2018-03-21,97.86899999999993,163.8734300000021,54.976000000000546
2018-03-22,223.10255000001084,-54.17900000000155,28.0939999999993
2018-03-23,-8.505000000000297,-415.90199999999845,13.881
2018-03-26,-197.51799999999972,30.28631999999924,0.003999999999203752
2018-03-27,-298.8120000000001,281.5535800000005,67.15800000000095
2018-03-28,-139.37600000000018,129.19045999999867,28.478000000000296
2018-03-29,236.46587999998954,357.44100000000014,22.563999999998718
2018-03-30,0.0,0.0,0.0
2018-04-02,10.168870000007205,-40.18899999999994,8.774000000000726
2018-04-03,285.4367400000015,-7.887639999999493,-17.059999999999842
2018-04-04,73.66799999999992,162.98822999999874,24.025000000000116
2018-04-05,66.65549999999976,456.66480000000195,-15.077499999999839
2018-04-06,222.0495000000013,-26.448739999999955,-152.1129999999992
2018-04-09,83.12599999999777,70.46112999999819,-46.56000000000046
2018-04-10,16.334979999998833,78.47650000000127,-6.373000000000438
2018-04-11,196.43999999999747,108.35050000000015,-2.8199999999998395
2018-04-12,324.15362999999905,640.9282799999983,-9.57399999999993
2018-04-13,163.85899999999867,330.2478399999992,11.241000000000959
2018-04-16,0.0,73.53220999999986,36.86699999999981
2018-04-17,101.02285999999705,214.96276999999978,30.801999999999843
2018-04-18,460.95900000000427,-546.5051899999997,35.133999999999915
2018-04-19,137.5102099999992,-980.3609099999985,-168.08800000000022
2018-04-20,34.56300000000016,-439.0149900000002,-42.67699999999945
2018-04-23,-23.412170000001296,-36.93849999999993,1.5460000000004364
2018-04-24,-19.072499999999998,-151.36000000000138,17.542999999999058
2018-04-25,-35.765000000000384,11.112540000001776,-100.77599999999948
2018-04-26,123.94400000000019,242.49099999999922,-24.864000000000154
2018-04-27,-56.74502000000225,422.9980000000015,16.586000000000624
2018-04-30,-5.15999999999989,466.6551299999994,-50.22800000000109
2018-05-01,-546.2730000000021,72.0856999999992,19.167000000000467
2018-05-02,-354.20250000000016,16.475000000000435,-19.016000000000464
2018-05-03,16.66800000000007,-53.97338000000149,5.2720000000009115
2018-05-04,-369.08800000000105,241.19642000000277,34.40999999999809
2018-05-07,-273.87399999999917,-6.655480000000436,33.43400000000056
2018-05-08,-489.9549999999958,-640.1003,-193.53199999999896
2018-05-09,25.839000000000496,24.304000000000716,-178.0920000000012
2018-05-10,-158.95900000000353,383.5978299999999,62.98800000000047
2018-05-11,-4.530339999995955,286.07099999999866,120.0420000000006
2018-05-14,36.17249999999743,159.5430000000015,-61.1409999999994
2018-05-15,63.51800000000412,-588.342,89.28999999999954
2018-05-16,76.04599999999411,-25.846700000000716,67.78599999999923
2018-05-17,-4.364000000000415,10.15700000000017,-16.100999999999843
2018-05-18,8.324850000007025,107.88150000000005,99.81200000000045
2018-05-21,-253.32799999999745,204.94569999999945,86.3439999999997
2018-05-22,-35.99800000000043,280.80299999999875,121.87400000000076
2018-05-23,-9.988000000000154,304.7395,59.929999999999694
2018-05-24,-44.722940000000534,433.7495000000009,71.22599999999936
2018-05-25,-79.2948300000011,212.72100000000034,60.690000000000566
2018-05-28,0.0,0.0,0.0
2018-05-29,-835.0403299999997,-445.7814599999996,-116.05699999999943
2018-05-30,-29.504639999996705,-433.80800000000255,-85.40300000000067
2018-05-31,-183.8788900000005,-429.34999999999997,43.83599999999908
2018-06-01,-10.143000000000384,-376.1009999999994,-184.09599999999938
2018-06-04,13.491000000000032,-389.83100000000036,43.18400000000061
2018-06-05,-26.56582000000066,297.963320000001,-312.99500000000114
2018-06-06,0.0,-199.01927000000106,16.196000000000616
2018-06-07,-140.5740000000032,-120.13224999999925,-118.33000000000015
2018-06-08,-2.1019999999998804,0.24225000000046393,-1.9360000000000106
2018-06-11,-146.4440000000002,158.82799999999978,85.9839999999997
2018-06-12,-489.2679999999974,111.90484999999974,98.40199999999933
2018-06-13,-729.8163200000032,212.86180000000073,-214.53199999999998
2018-06-14,-885.9990000000028,232.42192000000082,-112.66700000000031
2018-06-15,-252.02099999999996,5.302599999997754,8.476000000001228
2018-06-18,-1454.360999999999,-814.5371399999981,15.973999999999092
2018-06-19,-140.38461999999737,167.61523999999736,119.80299999999995
2018-06-20,-440.1949999999973,-190.7319999999982,325.06900000000064
2018-06-21,-1177.6437800000092,88.18170000000076,-97.39399999999972
2018-06-22,110.34599999999998,-19.23472000000014,-57.47300000000019
2018-06-25,-190.24499999999694,-483.32494000000014,-29.58000000000034
2018-06-26,-176.44800000000205,-153.46100000000175,2.8339999999996635
2018-06-27,-11.423999999999815,-731.1876899999982,-29.31499999999985
2018-06-28,-113.63145999999252,-424.99800000000005,-58.5379999999997
2018-06-29,-187.22700000000137,21.075499999999284,47.943000000000296
2018-07-02,9.23173999999898,-324.9433099999987,15.961999999999849
2018-07-03,12.629779999999192,292.39083000000034,-29.51799999999969
2018-07-04,0.0,0.0,0.0
2018-07-05,-195.6240000000039,204.34400000000002,40.257
2018-07-06,-45.38699999999993,689.1184399999992,70.37599999999908
2018-07-09,-282.7849799999971,570.6562399999998,51.430500000000336
2018-07-10,30.803439999996947,290.5107600000006,40.38600000000032
2018-07-11,22.55749999999997,141.27918000000048,113.68000000000023
2018-07-12,-87.07723000000112,186.5273100000001,-25.181000000000328
2018-07-13,-124.19999999999987,38.226309999999856,85.84800000000006
2018-07-16,-23.722999999999615,-95.96268000000131,70.48800000000048
2018-07-17,-15.180000000000037,72.69431000000128,62.58299999999954
2018-07-18,77.09635000000742,-171.09072000000148,133.14200000000017
2018-07-19,-30.31799999999994,-147.57599999999954,54.33
2018-07-20,187.6220000000024,-418.18957999999867,-15.457000000000106
