,GC1,SI1,PL1,PA1,HG1,CL1,CO1,XB1,HO1,QS1,NG1,C1,W1,S1,SB1,CT1,SOYM1,BO1,KC1,CC1,ALUMINIUM,NICKEL,ZINC,LEAD
2010-12-10,,,,,0.12596448794400716,1.0,,0.9486979674004805,0.9707928992137181,,0.9870099744838784,,,,,,,,,,0.0,0.48978723404255314,0.957483546264034,1.0
2010-12-17,,,,,0.30627178964341817,1.0,,0.9606686332350048,0.9867594973977951,,0.9961066187481281,,,,,,,,,,0.032485345838218056,0.5233591731266151,1.0,1.0
2010-12-24,,,,,0.29863698405310507,1.0,,1.0,0.9974480345750154,,0.9888888888888889,,,,,,,,,,0.0,0.5873067915690866,1.0,1.0
2010-12-31,,,,,0.3922048867150109,0.9883658559141772,,0.8762620071764471,0.9447214076246334,,0.8588709677419355,,,,,,,,,,0.0,0.5774860335195532,1.0,1.0
2011-01-07,,,,,0.446487929030175,1.0,,1.0,1.0,,0.9015401540154014,,,,,,,,,,0.0,0.6202214022140221,1.0,1.0
2011-01-14,,,,,0.4812009765373953,1.0,,1.0,1.0,,0.8518518518518519,,,,,,,,,,0.22901873492858468,0.6076923076923076,1.0,1.0
2011-01-21,,,,,0.5061205211651217,1.0,,1.0,1.0,,0.728395061728395,,,,,,,,,,0.5651874579061589,0.5817777777777777,1.0,1.0
2011-01-28,,,,,0.5427417260565599,1.0,,1.0,1.0,,0.6990740740740741,,,,,,,,,,0.3370160930583674,0.5653674121405752,1.0,1.0
2011-02-04,,,,,0.5674324205979072,1.0,,1.0,1.0,,0.5367063492063492,,,,,,,,,,0.3831976896823313,0.5496894409937889,1.0,1.0
2011-02-11,,,,,0.625259111379445,0.9746744957875925,,1.0,1.0,,0.5223171889838556,,,,,,,,,,0.6675202563515679,0.4947826086956521,1.0,1.0
2011-02-18,,,,,0.696158318959891,0.9582991023885592,,1.0,1.0,,0.417910447761194,,,,,,,,,,0.647419040662284,0.408448275862069,1.0,1.0
2011-02-25,,,,,0.720928841110542,0.956814898057473,,1.0,1.0,,0.5157894736842105,,,,,,,,,,0.6672657912112098,0.48239130434782607,1.0,0.9783549783549783
2011-03-04,,,,,0.7603698291257668,0.9433652345075679,,1.0,1.0,,0.5666666666666667,,,,,,,,,,0.6237507257596284,0.44392156862745097,1.0,0.9483962264150942
2011-03-11,,,,,0.7491060113363147,0.950005277753788,,0.8466456146868518,1.0,,0.5981308411214954,,,,,,,,,,0.5841529079280082,0.38560509554140127,1.0,0.918
2011-03-18,,,,,0.812172060015562,0.951994982390119,,0.802962962962963,1.0,,0.6556556556556558,,,,,,,,,,0.6772558361124346,0.3329368029739777,1.0,0.9078048780487805
2011-03-25,,,,,0.813018793296558,0.9635431692727866,,0.7298204527712724,1.0,,0.6625514403292182,,,,,,,,,,0.5752210824195261,0.3237931034482759,1.0,0.8740964769647697
2011-04-01,,,,,0.7175932799677679,0.939444371450678,,0.7885782097950584,1.0,,0.7709401709401709,,,,,,,,,,0.5308397817056284,0.3153246753246753,1.0,0.9445073170731707
2011-04-08,,,,,0.6964784927780461,0.9206307024537159,,0.7749883774988376,1.0,,0.681159420289855,,,,,,,,,,0.5215479410880673,0.24440281030444963,1.0,0.9033168539325843
2011-04-15,,,,,0.6992267971071203,0.9155549015760904,,0.48608437314319664,1.0,,0.6866096866096866,,,,,,,,,,0.4128328865058088,0.21050000000000002,1.0,1.0
2011-04-22,,,,,0.6812982437109362,0.9003340377667188,,0.5165991902834007,1.0,,0.7472035794183445,,,,,,,,,,0.5744648965629582,0.10651982378854626,1.0,1.0
2011-04-29,,,,,0.6651602431728564,0.9274557746779968,,0.49672505892525076,0.9602184351119225,,0.7402945113788486,,,,,,,,,,0.5234852856318523,0.08592592592592593,1.0,1.0
2011-05-06,,,,,0.6523564232243344,0.931803344846823,,0.40399137001078744,0.9036797004392597,,0.735142118863049,,,,,,,,,,0.36167957405614715,0.0,1.0,1.0
2011-05-13,,,,,0.6420387340051945,0.9421297664309306,,0.3643909944930353,0.878929896504589,,0.7208672086720866,,,,,,,,,,0.4149176898590269,0.0,0.9986899151743638,1.0
2011-05-20,,,,,0.5732624552357636,0.9550221193911543,,0.32090587402689313,0.8696763240581489,,0.7191547375596454,,,,,,,,,,0.8357979017117614,0.0,1.0,1.0
2011-05-27,,,,,0.5370451042914809,0.9797406584971351,,0.6725754440902906,0.8566046221341117,,0.7198067632850241,,,,,,,,,,0.5046329805394333,0.039280575539568346,0.9826735490702138,1.0
2011-06-03,,,,,0.5885684420719915,1.0,,0.7117957032833401,0.8497476363119358,,0.7041666666666666,,,,,,,,,,0.32391127243395845,0.06488599348534202,0.9879291116033916,1.0
2011-06-10,,,,,0.6091757979126164,0.984780821613455,,0.7494479259922411,0.8440149153009906,,0.6843595187544231,,,,,,,,,,0.20896715004439184,0.0,1.0,1.0
2011-06-17,,,,,0.6508660362496211,1.0,,0.8343800322061192,0.8406737225446683,,0.6682316118935837,,,,,,,,,,0.14660018697413527,0.0,0.9966232255061671,1.0
2011-06-24,,,,,0.5357687909015452,0.9723913926106373,,0.7387739891932177,0.8454313292645977,,0.6750841750841751,,,,,,,,,,0.0,0.0,0.9511656752309833,0.990311027332705
2011-07-01,,,,,0.5435997487977469,0.9126525369299935,,0.6901742359325906,0.8422286639952256,,0.6612345679012346,,,,,,,,,,0.0,0.0,0.9350850147358876,0.9953501945525292
2011-07-08,,,,,0.5376336888988581,0.8804150453955902,,0.6341610778804907,0.8350518895796404,,0.6725768321513002,,,,,,,,,,0.0,0.0,1.0,0.9626261089987326
2011-07-15,,,,,0.7364905429737247,0.8546297777067008,,0.4431287066493853,0.8332155706616639,,0.6601784266017843,,,,,,,,,,0.0,0.0,1.0,1.0
2011-07-22,,,,,0.7879864574067232,0.8385734146080633,,0.5104130308318789,0.842279886392977,,0.6580246913580248,,,,,,,,,,0.0,0.0,1.0,1.0
2011-07-29,,,,,0.783011498320967,0.8771421003840552,,0.7018650793650794,0.8535512974247282,,0.6493827160493828,,,,,,,,,,0.023085530012459384,0.032635135135135135,1.0,1.0
2011-08-05,,,,,0.789627285991553,0.9236677413237245,,0.9096014840401714,0.8480154926855434,,0.6592899953895806,,,,,,,,,,0.0,0.043486238532110096,1.0,1.0
2011-08-12,,,,,0.749037709276213,0.8402342116269343,,0.896939941127367,0.8469353813247102,,0.6853408029878618,,,,,,,,,,0.08440586681119165,0.08673469387755102,0.9392612377850164,1.0
2011-08-19,,,,,0.6888425358091698,0.8751833371930637,,0.8323399052422437,0.856305664480321,,0.7022653721682848,,,,,,,,,,0.13585634302184696,0.08090909090909092,0.9152228911587634,1.0
2011-08-26,,,,,0.6176589720746707,0.9478222110790745,,0.9026408306761508,0.8637213889739143,,0.7455716586151369,,,,,,,,,,0.12238980760568817,0.14525547445255477,0.8705460445339599,0.9993919442292796
2011-09-02,,,,,0.6608636231272798,0.9760902493193201,,0.8926025040014677,0.8613754127674016,,0.7621527777777777,,,,,,,,,,0.10681408432347894,0.10412698412698414,0.8410122015915119,1.0
2011-09-09,,,,,0.6794436911396075,0.9297603430522053,,0.9006447743289848,0.8569237428485397,,0.8,,,,,,,,,,0.0750563290773586,0.0,0.7646991404011462,1.0
2011-09-16,,,,,0.7054916256448358,0.9163803556992723,,0.9112665889277582,0.8513925982449447,,0.8143459915611815,,,,,,,,,,0.0858151221222391,0.0,0.6678415841584159,1.0
2011-09-23,,,,,0.5388205074111171,0.900437747115307,,0.9311320504664969,0.8296989663407067,,0.8074074074074075,,,,,,,,,,0.06577798242584705,0.0,0.5735888852216827,1.0
2011-09-30,,,,,0.5363601936251573,0.8963341661013771,,0.8977255073973553,0.814251629622019,,0.8505747126436782,,,,,,,,,,0.02814288154972336,0.0,0.5377951059968491,0.9949012603355543
2011-10-07,,,,,0.4901360556596691,0.8085019817833425,,0.8480555555555556,0.808758123275486,,0.8800505050505051,,,,,,,,,,0.027992253066494513,0.0,0.5139930516642385,0.990706132409667
2011-10-14,,,,,0.3599713773674129,0.8086051827639984,,0.7193008136031519,0.7984563655815375,,0.904262753319357,,,,,,,,,,0.07250338055019839,0.0,0.4623783783783784,0.9905980010164324
2011-10-21,,,,,0.2273788168725114,0.714099526974708,,0.7402161613796869,0.7968583072844538,,0.9188712522045854,,,,,,,,,,0.13895338026298312,0.0,0.3731673306772908,0.9473647058823529
2011-10-28,,,,,0.07933301594848807,0.7751799327115539,,0.7458856477548066,0.784138135124355,,0.9629629629629629,,,,,,,,,,0.08237506653261577,0.02095360824742268,0.32894315412542896,0.9150588552188552
2011-11-04,,,,,0.05594406273753779,0.774406233610549,,0.8244236128705347,0.7804238794954375,,1.0,,,,,,,,,,0.07976668321395645,0.0,0.27126946530262563,0.8960011447787357
2011-11-11,,,,,0.0,0.7563579949713796,,0.7812859985338779,0.6837180286961946,,1.0,,,,,,,,,,0.1337614925172807,0.0,0.1730743360779311,0.8708334823824003
2011-11-18,,,,,0.0,0.740208391478277,,0.825440596122264,0.6888750518887504,,1.0,,,,,,,,,,0.32479441222983657,0.0287962962962963,0.15312932410856842,0.847302294865445
2011-11-25,,,,,0.0,0.6913910320067221,,1.0,0.7439510558515886,,1.0,,,,,,,,,,0.32807036833424963,0.1073342354533153,0.1167506597429131,0.8103778040141677
2011-12-02,,,,,0.0,0.728760154373465,,0.9463601532567049,0.802553113409088,,1.0,,,,,,,,,,0.30625310806503026,0.13534188034188033,0.09162169029831783,0.7539966954286763
2011-12-09,,,,,0.03921759408479597,0.7259717961342776,,1.0,0.8152342162381855,,0.9756944444444443,,,,,,,,,,0.39477985786098113,0.13275766016713092,0.21015433741351786,0.7295304302203568
2011-12-16,,,,,0.07213976341044517,0.7231986923043833,,1.0,0.8148925987889432,,0.9126984126984127,,,,,,,,,,0.5521443070411587,0.1206113537117904,0.2525087201502549,0.7071951555188548
2011-12-23,,,,,0.03997655708978115,0.5438833047315518,,1.0,0.8002783576896312,,1.0,,,,,,,,,,0.6102677149925294,0.15,0.35755265914116147,0.6331656050955414
2011-12-30,,,,,0.09969155345397282,0.6590234691124899,,1.0,0.7452439203493225,,1.0,,,,,,,,,,0.6331906146595809,0.18015384615384614,0.3308904064178214,0.5722475378509482
2012-01-06,,,,,0.14939650021252837,0.8553098553098554,,1.0,0.8138446833930705,,1.0,,,,,,,,,,0.6846872332642361,0.15693693693693697,0.3312809315866085,0.5400240038406146
2012-01-13,,,,,0.22107590760243942,0.936026936026936,,1.0,0.8183192316909068,,1.0,,,,,,,,,,0.7151839464882942,0.26705376344086024,0.3061625806451613,0.5537274693583274
2012-01-20,,,,,0.24897944417085804,0.6773231496635752,,0.9960108504866761,0.8040189999041791,,1.0,,,,,,,,,,0.858516769668773,0.26390243902439026,0.39398546368654025,0.4919629972247918
2012-01-27,,,,,0.24300419664032347,0.7621711207789517,,0.8836735035019976,0.783141322095431,,1.0,,,,,,,,,,0.8273996849921247,0.32606796116504855,0.39826276576412867,0.4256066945606694
2012-02-03,,,,,0.4293729109298302,0.8260311593644927,,0.9006518649218251,0.789738793725799,,1.0,,,,,,,,,,1.0,0.32688,0.400091864538731,0.7306439488849912
2012-02-10,,,,,0.5378332687563764,0.8171564196959343,,0.920690855303228,0.809565888880928,,1.0,,,,,,,,,,1.0,0.33720930232558144,0.41800875958079153,0.8186666666666668
2012-02-17,,,,,0.8635372210742179,0.8012712793161394,,0.9069466612420325,0.794125019940293,,1.0,,,,,,,,,,1.0,0.4190476190476191,0.49080506166906934,0.7925021910604733
2012-02-24,,,,,0.850175802691775,0.7918028322440087,,0.8556974520328213,0.8022785642556898,,1.0,,,,,,,,,,1.0,0.45441176470588235,0.5041611940298507,0.7034434250764525
2012-03-02,,,,,0.8281411751801723,0.813328903286541,,0.7517338194313491,0.7749181922702749,,1.0,,,,,,,,,,1.0,0.49378723404255315,0.5146928006030909,0.6428154425612053
2012-03-09,,,,,0.7067484684257542,0.74263618787672,,0.7906844183868735,0.7421772531384672,,1.0,,,,,,,,,,1.0,0.41700000000000004,0.5149431818181819,0.5910175975516448
2012-03-16,,,,,0.7103541755161804,0.6640215366796576,,0.8645762902862295,0.7119023625573844,,1.0,,,,,,,,,,1.0,0.47224489795918373,0.5412796372973099,0.6142476354256233
2012-03-23,,,,,0.5143458398061217,0.6495116936520176,,0.8817486721531548,0.7250701667492158,,1.0,,,,,,,,,,1.0,0.5218518518518519,0.5446805881626097,0.5198721789494708
2012-03-30,,,,,0.46799392884964336,0.7296145124716553,,0.8713279276884223,0.7324224021592443,,1.0,,,,,,,,,,0.9728857766275942,0.586972010178117,0.5361330517423443,0.4879798994974874
2012-04-06,,,,,0.560926216023181,0.9152405753968254,,0.8496344013585393,0.7370296444148738,,1.0,,,,,,,,,,0.9458895802157989,0.6034375,0.5127425055635555,0.4255152394775036
2012-04-13,,,,,0.48685080540024417,0.936517156071851,,0.7832184108696285,0.7341016105402929,,1.0,,,,,,,,,,0.9132182402666984,0.5546938775510205,0.5615673495725118,0.39316228351507376
2012-04-20,,,,,0.316031238050928,0.9597540997449797,,0.7295531254218981,0.7247082972130052,,1.0,,,,,,,,,,0.8864600972797694,0.635,0.5835475740390673,0.3520136518771331
2012-04-27,,,,,0.2803373275311424,0.952471580153687,,0.7038792346849219,0.704889885281414,,1.0,,,,,,,,,,0.8160975840162483,0.686096256684492,0.5767805681350351,0.2956442577030813
2012-05-04,,,,,0.17716555643871942,0.9433566365948229,,0.6390152204232612,0.6950428237736828,,1.0,,,,,,,,,,0.7916262238001623,0.8376923076923075,0.634484871696668,0.23781767955801103
2012-05-11,,,,,0.08439559538658835,0.9807985677723564,,0.5170010678356657,0.6754031994776363,,1.0,,,,,,,,,,0.7646571885252798,0.8941254125412541,0.6378271343792232,0.18266625425301578
2012-05-18,,,,,0.0,1.0,,0.28153885382801047,0.6668853144725835,,1.0,,,,,,,,,,0.7485708092485549,0.8981308411214953,0.6383480553724457,0.27033124440465534
2012-05-25,,,,,0.0,1.0,,0.18001648909183154,0.6398491297276723,,1.0,,,,,,,,,,0.7057925795638486,0.8823711340206185,0.547394866193337,0.10232558139534885
2012-06-01,,,,,0.0,1.0,,0.1590291694500111,0.5425430715569178,,1.0,,,,,,,,,,0.6725189123999562,0.9665217391304347,0.5209451659451659,0.04410271374379924
2012-06-08,,,,,0.0,1.0,,0.2555452388321469,0.5479072770390235,,1.0,,,,,,,,,,0.605833286524743,0.9031578947368422,0.578552437223043,0.0
2012-06-15,,,,,0.032075582592847054,1.0,,0.22575324645155295,0.5220086714553808,,1.0,,,,,,,,,,0.5466771360437388,0.8180000000000001,0.6656562068284981,0.0
2012-06-22,,,,,0.05517321814958661,1.0,,0.0,0.526657596371882,,1.0,,,,,,,,,,0.5451235484152624,0.7482222222222222,0.789881302283518,0.09091206276560967
2012-06-29,,,,,0.08464408405536471,1.0,,0.20863810518982934,0.4343192112976285,,1.0,,,,,,,,,,0.48852159166616194,0.7578378378378379,0.7851870495366663,0.06045536249251048
2012-07-06,,,,,0.12280184706269492,1.0,,0.22990543735224586,0.3515836230204712,,1.0,,,,,,,,,,0.4585567385266499,0.8676521739130435,0.8016234167438987,0.04037724180581324
2012-07-13,,,,,0.14079847329200912,1.0,,0.3654683121683658,0.3611111111111111,,1.0,,,,,,,,,,0.4375779983251073,0.9502777777777777,0.7205586592178771,0.0
2012-07-20,,,,,0.134612078356471,1.0,,0.2224432446086325,0.47659278765269547,,1.0,,,,,,,,,,0.49033452933727306,1.0,0.8682582951625517,0.0
2012-07-27,,,,,0.10128658215447406,1.0,,0.4958847736625514,0.41583437369954224,,1.0,,,,,,,,,,0.5454137809602067,1.0,0.8138244375827085,0.0
2012-08-03,,,,,0.12484618850355804,1.0,,0.4520084274513867,0.2993781595311591,,1.0,,,,,,,,,,0.6145632607747512,1.0,0.7554844006568144,0.0
2012-08-10,,,,,0.04672670123878145,1.0,,0.4057696049815139,0.26393253718835114,,1.0,,,,,,,,,,0.5956471549142389,1.0,0.6294700686947988,0.0
2012-08-17,,,,,0.16165811201276958,1.0,,0.48230260598988717,0.2592950161978932,,1.0,,,,,,,,,,0.7019775724410154,0.9768348623853211,0.6776470588235295,0.0
2012-08-24,,,,,0.1424196131244759,1.0,,0.5179937022042285,0.2382483425552066,,1.0,,,,,,,,,,0.6751196972364021,0.9565667574931879,0.44721482889733843,0.0
2012-08-31,,,,,0.04432371829828978,1.0,,0.506848724088095,0.24581962719298245,,1.0,,,,,,,,,,0.6238030336337657,1.0,0.3921677931851439,0.0
2012-09-07,,,,,0.0,0.8873358259035568,,0.4911421111215138,0.2371766950822392,,1.0,,,,,,,,,,0.6478887013213808,1.0,0.38476921314855117,0.0
2012-09-14,,,,,0.0592836315496995,0.948804595128865,,0.4941032036038126,0.23091787439613526,,1.0,,,,,,,,,,0.7970066342739676,0.9981215469613259,0.3698801727065444,0.0
2012-09-21,,,,,0.34400221754290616,1.0,,0.4582585984455143,0.0,,1.0,,,,,,,,,,1.0,0.9797560975609756,0.6064142370314275,0.0
2012-09-28,,,,,0.2861004795339308,1.0,,0.31309058325187356,0.2456365373975152,,1.0,,,,,,,,,,0.9458373751783166,1.0,0.8059150679025653,0.0
2012-10-05,,,,,0.3191336525597447,1.0,,0.3493186582809224,0.15602836879432624,,1.0,,,,,,,,,,0.8535843533794572,1.0,0.8059177634935211,0.0
2012-10-12,,,,,0.40775989029900184,0.9968349877715436,,0.38699469626064087,0.0,,1.0,,,,,,,,,,0.9798048947458498,0.9977894736842106,0.9379428571428572,0.1584095427435388
2012-10-19,,,,,0.4730527192858118,1.0,,0.47561422808947557,0.0,,1.0,,,,,,,,,,1.0,1.0,1.0,0.18106280193236715
2012-10-26,,,,,0.4609085517269205,1.0,,0.5123712016801207,0.0,,1.0,,,,,,,,,,1.0,1.0,1.0,0.2697530568209063
2012-11-02,,,,,0.6408114466520981,1.0,,0.5122224831076674,0.1455287664242888,,1.0,,,,,,,,,,1.0,1.0,1.0,0.3172292348449431
2012-11-09,,,,,0.6648157490905995,1.0,,0.588568194680249,0.16179527149909068,,1.0,,,,,,,,,,1.0,1.0,0.9934684534312557,0.6541149425287357
2012-11-16,,,,,0.6900835887525417,1.0,,0.6857232650495699,0.0,,1.0,,,,,,,,,,1.0,1.0,0.9886010514018692,0.7712671029149316
2012-11-23,,,,,0.643692515201051,1.0,,0.44300793204671784,0.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0
2012-11-30,,,,,0.5772382754703013,1.0,,0.691221070727712,0.0,,1.0,,,,,,,,,,1.0,1.0,0.9980529336432197,1.0
2012-12-07,,,,,0.5940124629654108,1.0,,0.833276759447839,0.0,,0.7774733637747335,,,,,,,,,,0.9868419171405362,1.0,1.0,1.0
2012-12-14,,,,,0.6841942137715359,1.0,,0.9238235820361423,0.0,,1.0,,,,,,,,,,0.957846643127238,0.9932417582417582,1.0,1.0
2012-12-21,,,,,0.7780103156949503,1.0,,1.0,0.0,,1.0,,,,,,,,,,1.0,1.0,1.0,0.991007556675063
2012-12-28,,,,,0.7866099112191278,1.0,,1.0,0.12125043098494426,,1.0,,,,,,,,,,0.9772973773892428,0.9991111111111111,0.9822620689655173,0.9787185354691075
2013-01-04,,,,,0.7952080848702384,1.0,,1.0,0.16354063836788416,,1.0,,,,,,,,,,0.9801458292277807,1.0,0.9491291727140783,0.939057574249212
2013-01-11,,,,,0.8976720745567278,1.0,,1.0,0.267144140000438,,0.9739316239316238,,,,,,,,,,0.9093503039513678,1.0,0.9534899866488651,1.0
2013-01-18,,,,,0.9646173029516713,1.0,,1.0,0.2816639072847682,,0.9613935969868173,,,,,,,,,,0.9090688547984302,1.0,1.0,1.0
2013-01-25,,,,,0.8996205164953677,1.0,,1.0,0.2927294895241762,,0.9667644183773215,,,,,,,,,,0.8327902114583186,1.0,0.9800249163989246,1.0
2013-02-01,,,,,1.0,1.0,,0.9282464506934166,0.3222747504907246,,0.9538677918424753,,,,,,,,,,0.8170107073898544,1.0,0.981499474789916,1.0
2013-02-08,,,,,1.0,1.0,,0.9164746754434082,0.36411070780399274,,0.9529737206085753,,,,,,,,,,0.8251317582032618,1.0,0.8503275039745628,1.0
2013-02-15,,,,,1.0,1.0,,0.9020926756352765,0.31970421368011726,,0.9472502805836138,,,,,,,,,,0.7798085852853163,1.0,0.8446022353714661,0.9985121378230227
2013-02-22,,,,,1.0,1.0,,0.6744083751209642,0.3545414232556346,,0.9520648967551621,,,,,,,,,,0.9858045488060801,1.0,0.9849226401703336,1.0
2013-03-01,,,,,1.0,1.0,,0.6274767378215654,0.4366561683634854,,0.9416718011912096,,,,,,,,,,1.0,1.0,1.0,1.0
2013-03-08,,,,,1.0,1.0,,0.6333258410129617,0.38799751617490935,,0.9285714285714285,,,,,,,,,,1.0,1.0,0.9875183098591549,1.0
2013-03-15,,,,,1.0,1.0,,0.5963091118800462,0.4443894253253005,,0.9108214359611007,,,,,,,,,,1.0,1.0,0.9985556307831189,1.0
2013-03-22,,,,,1.0,1.0,,0.6930513972055887,0.4589365898694867,,0.9019264448336252,,,,,,,,,,1.0,1.0,0.7899129057798892,0.966667631731326
2013-03-29,,,,,1.0,1.0,,0.740343121776655,0.39825349301397206,,0.9005524861878452,,,,,,,,,,1.0,1.0,0.6830071599045346,0.9292830555106004
2013-04-05,,,,,1.0,1.0,,0.7506727430555555,0.3772609819121447,,0.8672086720867209,,,,,,,,,,0.9736901973904316,1.0,0.6253966001944248,0.9053138075313808
2013-04-12,,,,,0.9696349709956714,1.0,,0.9988949166164355,0.39985695950778394,,0.7222222222222222,,,,,,,,,,0.9559853372434016,1.0,0.5201652152276686,0.8756961694339129
2013-04-19,,,,,1.0,1.0,,1.0,0.4687537920155321,,0.6854990583804143,,,,,,,,,,0.9344951996575552,1.0,0.4900453439910045,0.830357894736842
2013-04-26,,,,,0.9990125255069423,1.0,,0.8961086316035121,0.44120106888603305,,0.6527777777777779,,,,,,,,,,0.8668028331411629,1.0,0.4517748917748918,0.785834179357022
2013-05-03,,,,,0.9629775969979149,1.0,,0.9159297831925066,0.4965864481993514,,0.5875420875420876,,,,,,,,,,0.8681893825927774,1.0,0.32128812404157436,0.7498132170285389
2013-05-10,,,,,0.8742627097668565,1.0,,0.9025209419946262,0.5227471566054243,,0.6071428571428572,,,,,,,,,,0.8261533494753833,0.9989610389610389,0.18258110014104373,0.7056662143826322
2013-05-17,,,,,0.9198659912654579,1.0,,0.9326059728069778,0.6669619469448016,,0.6136950904392765,,,,,,,,,,0.9176223422207223,0.9781278538812785,0.46559386786713713,0.6696989486057598
2013-05-24,,,,,0.8307829930467802,1.0,,0.9800997592019263,0.5244937055281883,,0.593915343915344,,,,,,,,,,0.8470057770889108,1.0,0.3889417500210137,0.6136083524318818
2013-05-31,,,,,0.8008122750329053,1.0,,0.9446351257374879,0.6680653548325239,,0.5922431865828093,,,,,,,,,,0.8014427961796383,1.0,0.2816536150063741,0.49663707661811596
2013-06-07,,,,,0.8034661170591055,1.0,,0.9911092093377073,0.6725955321976129,,0.6094276094276094,,,,,,,,,,0.7001118747003355,1.0,0.3809090909090909,0.45740374235336456
2013-06-14,,,,,0.8156650611198166,1.0,,1.0,0.53605109739369,,0.6269841269841271,,,,,,,,,,0.7113355834136933,1.0,0.2145790080738178,0.4320514145904407
2013-06-21,,,,,0.9792932520186327,1.0,,1.0,0.478761247122829,,0.6329690346083789,,,,,,,,,,1.0,1.0,0.09420968140281552,0.41623241450303106
2013-06-28,,,,,0.9459841967704671,1.0,,1.0,0.607714410762878,,0.6565656565656566,,,,,,,,,,0.986532184528351,1.0,0.06263514708483169,0.39512965050732807
2013-07-05,,,,,0.8272079812369177,0.9853639422855298,,1.0,0.45477477477477474,,0.6554307116104869,,,,,,,,,,0.9333828207847297,1.0,0.0,0.3745678092399404
2013-07-12,,,,,0.7495277294815772,0.9485283522550603,,1.0,0.575200504640894,,0.6421356421356422,,,,,,,,,,0.83021066743273,1.0,0.0,0.3455677749360614
2013-07-19,,,,,0.7537500280889998,0.9133552636004655,,1.0,0.5964209401709402,,0.6384976525821597,,,,,,,,,,0.933397435897436,1.0,0.12234790874524715,0.34344852029062556
2013-07-26,,,,,0.6255043610345604,0.8993514830658952,,1.0,0.4761973180076628,,0.6863247863247863,,,,,,,,,,0.8305890702625975,1.0,0.05501412122528786,0.3392600205549846
2013-08-02,,,,,0.5967709874989168,0.8268997776244154,,1.0,0.30620211779632067,,0.6736990154711673,,,,,,,,,,0.7524078091106291,1.0,0.03158229678912352,0.2783615461211189
2013-08-09,,,,,0.5665364104437326,0.8398446049463778,,1.0,0.303675751222921,,0.7658119658119658,,,,,,,,,,0.6869790828640386,0.9986885245901639,0.046247422680412376,0.25274107671070795
2013-08-16,,,,,0.5620438044546483,0.6654498879282742,,0.9907536771839949,0.35994892948340207,,0.792989417989418,,,,,,,,,,0.5210577059407344,1.0,0.027912087912087914,0.21130373962510493
2013-08-23,,,,,0.5088444842588296,0.7965533606217002,,0.9538778785503675,0.34530981852703835,,0.8068644560791158,,,,,,,,,,0.33296662402604954,1.0,0.0,0.1936721392624371
